id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
443554,14,MissedShots,0.8640000152587891,0.6120000076293945,0.07982096821069717,Nicolò Casale,h,8829,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Gianluca Caprari,Pass
443556,21,MissedShots,0.8869999694824219,0.4759999847412109,0.06768688559532166,Marco Faraoni,h,3978,SetPiece,2021,Head,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Miguel Veloso,Cross
443559,40,MissedShots,0.8619999694824219,0.4179999923706055,0.033082932233810425,Pawel Dawidowicz,h,7923,SetPiece,2021,Head,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Miguel Veloso,Chipped
443560,40,MissedShots,0.7469999694824219,0.6659999847412109,0.018320024013519287,Federico Ceccherini,h,1370,SetPiece,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Gianluca Caprari,Pass
443561,43,BlockedShot,0.9,0.43099998474121093,0.051813557744026184,Koray Günter,h,7092,OpenPlay,2021,Head,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Gianluca Caprari,Cross
443562,44,MissedShots,0.84,0.2929999923706055,0.030678151175379753,Marco Faraoni,h,3978,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Antonin Barak,Pass
443563,48,Goal,0.909000015258789,0.539000015258789,0.08978638797998428,Antonin Barak,h,6208,OpenPlay,2021,Head,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Darko Lazovic,Cross
443564,50,MissedShots,0.9330000305175781,0.5579999923706055,0.1415630728006363,Gianluca Caprari,h,1170,OpenPlay,2021,Head,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Antonin Barak,Cross
443566,59,MissedShots,0.7419999694824219,0.5309999847412109,0.026406293734908104,Miguel Veloso,h,1098,OpenPlay,2021,LeftFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,,None
443567,60,MissedShots,0.870999984741211,0.29200000762939454,0.04908809810876846,Giovanni Simeone,h,1102,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Adrien Tameze,Pass
443568,61,SavedShot,0.8190000152587891,0.5120000076293946,0.08186611533164978,Gianluca Caprari,h,1170,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Adrien Tameze,Pass
443569,63,SavedShot,0.8059999847412109,0.6719999694824219,0.03715802729129791,Gianluca Caprari,h,1170,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Koray Günter,Pass
443571,68,BlockedShot,0.9009999847412109,0.475,0.10844540596008301,Giovanni Simeone,h,1102,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Adrien Tameze,Cross
443572,69,MissedShots,0.6990000152587891,0.5970000076293945,0.035419270396232605,Miguel Veloso,h,1098,DirectFreekick,2021,LeftFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,,Standard
443575,77,BlockedShot,0.8209999847412109,0.45,0.06266080588102341,Gianluca Caprari,h,1170,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Marco Faraoni,Pass
443577,78,BlockedShot,0.9069999694824219,0.695,0.05428750067949295,Darko Lazovic,h,1106,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Pawel Dawidowicz,Pass
443578,81,MissedShots,0.9530000305175781,0.5629999923706055,0.08188802003860474,Marco Faraoni,h,3978,SetPiece,2021,Head,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Antonin Barak,HeadPass
443579,90,Goal,0.8980000305175782,0.29600000381469727,0.05475960299372673,Adrien Tameze,h,5996,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Antonin Barak,Pass
443555,16,ShotOnPost,0.695,0.7390000152587891,0.013306579552590847,Liam Henderson,a,7925,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Federico Di Francesco,Pass
443557,22,MissedShots,0.9209999847412109,0.549000015258789,0.36169686913490295,Andrea Pinamonti,a,4895,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Federico Di Francesco,Cross
443558,31,BlockedShot,0.7759999847412109,0.3729999923706055,0.023998146876692772,Andrea Pinamonti,a,4895,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Riccardo Fiamozzi,None
443565,58,MissedShots,0.7869999694824219,0.6669999694824219,0.017877131700515747,Samuele Ricci,a,7530,FromCorner,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,,None
443570,66,Goal,0.98,0.525,0.9255452752113342,Simone Romagnoli,a,1971,FromCorner,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Andrea Pinamonti,Pass
443573,72,SavedShot,0.8830000305175781,0.40700000762939453,0.10514472424983978,Nedim Bajrami,a,9851,OpenPlay,2021,LeftFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Andrea Pinamonti,Pass
443574,73,BlockedShot,0.865,0.45,0.07691370695829391,Federico Di Francesco,a,1449,OpenPlay,2021,LeftFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,,Rebound
443576,77,SavedShot,0.715,0.5279999923706055,0.016166826710104942,Nedim Bajrami,a,9851,OpenPlay,2021,RightFoot,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Andrea Pinamonti,Pass
443580,91,SavedShot,0.9119999694824219,0.43599998474121093,0.030068231746554375,Andrea Pinamonti,a,4895,OpenPlay,2021,Head,16880,Verona,Empoli,2,1,2021-11-22 17:30:00,Filippo Bandinelli,Aerial
443464,6,MissedShots,0.9280000305175782,0.49900001525878906,0.44728362560272217,Lautaro Martínez,h,7006,OpenPlay,2021,Head,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Ivan Perisic,Aerial
443465,15,MissedShots,0.754000015258789,0.28200000762939453,0.01760771870613098,Matteo Darmian,h,557,OpenPlay,2021,LeftFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Joaquín Correa,Pass
443467,19,MissedShots,0.95,0.534000015258789,0.1299198716878891,Milan Skriniar,h,1223,SetPiece,2021,Head,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Hakan Calhanoglu,Cross
443468,22,BlockedShot,0.8919999694824219,0.4570000076293945,0.11041341722011566,Nicolò Barella,h,1409,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Matteo Darmian,Pass
443469,24,Goal,0.885,0.5,0.7612988352775574,Hakan Calhanoglu,h,189,Penalty,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,,Standard
443470,26,BlockedShot,0.885,0.3060000038146973,0.05597956106066704,Hakan Calhanoglu,h,189,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Matteo Darmian,Pass
443472,34,MissedShots,0.855,0.5279999923706055,0.09663023799657822,Lautaro Martínez,h,7006,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Ivan Perisic,Pass
443474,42,SavedShot,0.77,0.35200000762939454,0.014559639617800713,Nicolò Barella,h,1409,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,,TakeOn
443475,42,SavedShot,0.865999984741211,0.675,0.03861459344625473,Joaquín Correa,h,1809,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,,Rebound
443476,42,BlockedShot,0.81,0.455,0.05786681920289993,Joaquín Correa,h,1809,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Nicolò Barella,Pass
443477,43,Goal,0.9690000152587891,0.6780000305175782,0.009258946403861046,Ivan Perisic,h,448,FromCorner,2021,Head,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Hakan Calhanoglu,Cross
443478,45,BlockedShot,0.945,0.37,0.10604920983314514,Lautaro Martínez,h,7006,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,,End
443479,45,BlockedShot,0.9209999847412109,0.33099998474121095,0.0772177055478096,Lautaro Martínez,h,7006,OpenPlay,2021,LeftFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,,None
443480,46,SavedShot,0.9130000305175782,0.5659999847412109,0.13902796804904938,Lautaro Martínez,h,7006,OpenPlay,2021,LeftFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Hakan Calhanoglu,Pass
443482,60,Goal,0.8640000152587891,0.3220000076293945,0.08591481298208237,Lautaro Martínez,h,7006,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Joaquín Correa,Pass
443483,69,SavedShot,0.8,0.6719999694824219,0.03792157769203186,Ivan Perisic,h,448,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Marcelo Brozovic,TakeOn
443487,85,MissedShots,0.7140000152587891,0.235,0.01096098031848669,Milan Skriniar,h,1223,OpenPlay,2021,LeftFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,,Aerial
443466,16,Goal,0.8169999694824219,0.445,0.0635405108332634,Piotr Zielinski,a,1386,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Lorenzo Insigne,Pass
443471,33,BlockedShot,0.9069999694824219,0.4229999923706055,0.08921927958726883,Victor Osimhen,a,5322,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Hirving Lozano,Cross
443473,38,MissedShots,0.9380000305175781,0.5179999923706055,0.103333979845047,Victor Osimhen,a,5322,OpenPlay,2021,Head,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Hirving Lozano,Aerial
443481,59,BlockedShot,0.8169999694824219,0.5159999847412109,0.05615299940109253,Fabián,a,2447,OpenPlay,2021,LeftFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Piotr Zielinski,Pass
443484,77,Goal,0.76,0.42700000762939455,0.02264159731566906,Dries Mertens,a,1384,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Kalidou Koulibaly,Tackle
443485,82,MissedShots,0.8780000305175781,0.46599998474121096,0.09054022282361984,Dries Mertens,a,1384,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Giovanni Di Lorenzo,Pass
443486,83,MissedShots,0.805,0.4640000152587891,0.04668954014778137,Piotr Zielinski,a,1386,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,,Rebound
443488,90,SavedShot,0.9280000305175782,0.620999984741211,0.15513932704925537,Mário Rui,a,1792,OpenPlay,2021,Head,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Giovanni Di Lorenzo,Cross
443489,96,MissedShots,0.9080000305175782,0.580999984741211,0.3185732960700989,Dries Mertens,a,1384,OpenPlay,2021,RightFoot,16881,Inter,Napoli,3,2,2021-11-21 17:00:00,Franck Zambo,Cross
442745,5,BlockedShot,0.7480000305175781,0.3729999923706055,0.018359912559390068,Felipe Anderson,h,1208,OpenPlay,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Pedro,Pass
442746,7,BlockedShot,0.7190000152587891,0.3770000076293945,0.01219121366739273,Manuel Lazzari,h,6180,OpenPlay,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,,None
442748,33,BlockedShot,0.7090000152587891,0.6809999847412109,0.033062681555747986,Sergej Milinkovic-Savic,h,1543,DirectFreekick,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,,Standard
442749,34,BlockedShot,0.8569999694824219,0.47,0.02837306074798107,Luiz Felipe,h,6177,FromCorner,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,,Aerial
442750,35,SavedShot,0.749000015258789,0.6120000076293945,0.021794011816382408,Sergej Milinkovic-Savic,h,1543,FromCorner,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Elseid Hysaj,Pass
442755,49,MissedShots,0.8959999847412109,0.519000015258789,0.0784498006105423,Felipe Anderson,h,1208,OpenPlay,2021,Head,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Elseid Hysaj,Cross
442756,51,BlockedShot,0.8009999847412109,0.2979999923706055,0.02043304592370987,Pedro,h,687,OpenPlay,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Felipe Anderson,Pass
442757,58,BlockedShot,0.805,0.47200000762939454,0.04226883873343468,Luis Alberto,h,1219,OpenPlay,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Luiz Felipe,BallRecovery
442747,22,Goal,0.885,0.5,0.7612988352775574,Leonardo Bonucci,a,1287,Penalty,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,,Standard
442751,40,MissedShots,0.9230000305175782,0.5609999847412109,0.130468487739563,Álvaro Morata,a,1804,OpenPlay,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Juan Cuadrado,Chipped
442752,43,BlockedShot,0.8640000152587891,0.4279999923706055,0.06600414216518402,Dejan Kulusevski,a,6691,SetPiece,2021,LeftFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Leonardo Bonucci,HeadPass
442753,47,SavedShot,0.955,0.3390000152587891,0.07333008199930191,Dejan Kulusevski,a,6691,OpenPlay,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Wojciech Szczesny,Chipped
442754,47,MissedShots,0.9590000152587891,0.4929999923706055,0.4589976370334625,Leonardo Bonucci,a,1287,FromCorner,2021,LeftFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,,BallTouch
442758,74,BlockedShot,0.9019999694824219,0.669000015258789,0.08345752209424973,Moise Kean,a,1304,OpenPlay,2021,LeftFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Adrien Rabiot,Pass
442759,75,MissedShots,0.925,0.46599998474121096,0.1017913967370987,Moise Kean,a,1304,FromCorner,2021,Head,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Federico Chiesa,Cross
442760,82,Goal,0.885,0.5,0.7612988352775574,Leonardo Bonucci,a,1287,Penalty,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,,Standard
442761,85,SavedShot,0.8480000305175781,0.34200000762939453,0.10925108939409256,Moise Kean,a,1304,OpenPlay,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Federico Chiesa,Pass
442762,87,BlockedShot,0.815,0.735999984741211,0.029880385845899582,Adrien Rabiot,a,3291,OpenPlay,2021,LeftFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Dejan Kulusevski,Pass
442763,88,SavedShot,0.8619999694824219,0.525,0.19141489267349243,Moise Kean,a,1304,OpenPlay,2021,RightFoot,16882,Lazio,Juventus,0,2,2021-11-20 17:00:00,Leonardo Bonucci,TakeOn
443081,2,BlockedShot,0.765,0.7019999694824218,0.01937049999833107,Franck Ribéry,h,329,OpenPlay,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Grigoris Kastanos,Pass
443082,3,MissedShots,0.9009999847412109,0.4570000076293945,0.042060736566782,Milan Djuric,h,3856,OpenPlay,2021,Head,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Grigoris Kastanos,Aerial
443083,9,MissedShots,0.9030000305175782,0.5279999923706055,0.06489574909210205,Milan Djuric,h,3856,FromCorner,2021,Head,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Grigoris Kastanos,Cross
443089,24,MissedShots,0.9009999847412109,0.49900001525878906,0.10940220206975937,Milan Djuric,h,3856,OpenPlay,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Nadir Zortea,Cross
443090,27,MissedShots,0.8619999694824219,0.5070000076293946,0.020345531404018402,Cedric Gondo,h,10008,OpenPlay,2021,Head,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Luca Ranieri,Aerial
443095,39,OwnGoal,0.04199999809265137,0.500999984741211,0,Francesco Di Tacchio,h,9939,FromCorner,2021,OtherBodyPart,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,,CornerAwarded
443097,45,MissedShots,0.8580000305175781,0.6469999694824219,0.051962871104478836,Grigoris Kastanos,h,4951,OpenPlay,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Luca Ranieri,Pass
443098,52,BlockedShot,0.7269999694824218,0.37099998474121093,0.04316117987036705,Francesco Di Tacchio,h,9939,DirectFreekick,2021,LeftFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,,Standard
443099,53,SavedShot,0.9259999847412109,0.4159999847412109,0.09827776253223419,Luca Ranieri,h,6696,FromCorner,2021,LeftFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,,None
443100,53,BlockedShot,0.759000015258789,0.6359999847412109,0.018311958760023117,Riccardo Gagliolo,h,1896,FromCorner,2021,LeftFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Cedric Gondo,Pass
443101,53,SavedShot,0.7280000305175781,0.4540000152587891,0.01660703867673874,Lassana Coulibaly,h,3334,FromCorner,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Joel Obi,BallTouch
443102,58,BlockedShot,0.96,0.825,0.06471922248601913,Franck Ribéry,h,329,DirectFreekick,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,,Standard
443104,72,MissedShots,0.9340000152587891,0.4640000152587891,0.09309961646795273,Milan Djuric,h,3856,OpenPlay,2021,Head,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Luca Ranieri,Aerial
443105,76,MissedShots,0.9059999847412109,0.545,0.02158442884683609,Simy,h,1362,FromCorner,2021,Head,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Andrea Schiavone,Aerial
443106,78,MissedShots,0.8859999847412109,0.28399999618530275,0.02812384068965912,Federico Bonazzoli,h,2019,OpenPlay,2021,LeftFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Luca Ranieri,Chipped
443107,78,MissedShots,0.9430000305175781,0.545,0.12207505106925964,Joel Obi,h,1190,FromCorner,2021,Head,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Andrea Schiavone,Cross
443108,82,BlockedShot,0.8819999694824219,0.4540000152587891,0.07713235914707184,Wajdi Kechrida,h,9863,SetPiece,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,,None
443110,92,BlockedShot,0.894000015258789,0.6170000076293946,0.016250673681497574,Milan Djuric,h,3856,FromCorner,2021,Head,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Andrea Schiavone,Cross
443111,92,BlockedShot,0.8719999694824219,0.565,0.07595101743936539,Norbert Gyömbér,h,1599,FromCorner,2021,LeftFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,,Rebound
443084,9,BlockedShot,0.81,0.605999984741211,0.03372279927134514,Fabio Quagliarella,a,1230,OpenPlay,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Francesco Caputo,Pass
443085,9,SavedShot,0.860999984741211,0.605,0.05913624167442322,Fabio Quagliarella,a,1230,OpenPlay,2021,LeftFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,,Rebound
443086,11,MissedShots,0.865,0.43,0.0952455922961235,Antonio Candreva,a,1517,OpenPlay,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Francesco Caputo,Pass
443087,14,BlockedShot,0.8680000305175781,0.33099998474121095,0.05530324578285217,Fabio Quagliarella,a,1230,OpenPlay,2021,LeftFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Francesco Caputo,Pass
443088,16,MissedShots,0.870999984741211,0.47,0.0703696459531784,Francesco Caputo,a,6980,OpenPlay,2021,LeftFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Valerio Verre,Cross
443091,35,SavedShot,0.8619999694824219,0.47200000762939454,0.06964986026287079,Morten Thorsby,a,7939,OpenPlay,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Antonio Candreva,Cross
443092,35,SavedShot,0.9259999847412109,0.47400001525878904,0.40923985838890076,Francesco Caputo,a,6980,OpenPlay,2021,Head,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,,Rebound
443093,35,MissedShots,0.7580000305175781,0.669000015258789,0.01575079746544361,Valerio Verre,a,1569,OpenPlay,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Fabio Quagliarella,Pass
443094,37,SavedShot,0.7330000305175781,0.49900001525878906,0.01769854687154293,Francesco Caputo,a,6980,OpenPlay,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Albin Ekdal,BallRecovery
443096,42,Goal,0.9230000305175782,0.41900001525878905,0.5621210932731628,Antonio Candreva,a,1517,OpenPlay,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Fabio Quagliarella,Pass
443103,70,BlockedShot,0.8580000305175781,0.26899999618530274,0.04147917404770851,Radu Dragusin,a,9105,OpenPlay,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Kristoffer Askildsen,Pass
443109,84,MissedShots,0.5940000152587891,0.6569999694824219,0.010018814355134964,Fabio Quagliarella,a,1230,OpenPlay,2021,RightFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,,None
443112,93,SavedShot,0.86,0.25299999237060544,0.11932384967803955,Manolo Gabbiadini,a,1383,OpenPlay,2021,LeftFoot,16883,Salernitana,Sampdoria,0,2,2021-11-21 14:00:00,Albin Ekdal,Chipped
442971,6,SavedShot,0.9,0.425,0.39662423729896545,Davide Frattesi,h,4981,OpenPlay,2021,LeftFoot,16884,Sassuolo,Cagliari,2,2,2021-11-21 11:30:00,Hamed Junior Traore,Pass
442972,12,MissedShots,0.9319999694824219,0.5320000076293945,0.41261178255081177,Gianluca Scamacca,h,6253,OpenPlay,2021,LeftFoot,16884,Sassuolo,Cagliari,2,2,2021-11-21 11:30:00,Davide Frattesi,Cross
442973,13,MissedShots,0.79,0.539000015258789,0.057814259082078934,Hamed Junior Traore,h,6986,OpenPlay,2021,RightFoot,16884,Sassuolo,Cagliari,2,2,2021-11-21 11:30:00,,TakeOn
